Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2016-12-20 20:49:27.856000,849,4632,176,6568,-682,7408,743,7240,450,1168,71,7776,634,4600,118,6312,188,5544,343,6088,-77,5424,815,5312,251,5320,0,1,?
2016-12-20 20:49:27.864000,838,4632,175,6568,-686,7408,710,7240,458,1168,67,7776,607,4600,102,6312,149,5544,348,6088,-92,5424,806,5312,240,5320,0,0,?
2016-12-20 20:49:27.871000,836,4632,175,6568,-683,7408,712,7240,448,1168,49,7776,585,4600,92,6312,89,5544,341,6088,-95,5424,805,5312,237,5320,0,1,?
2016-12-20 20:49:27.879000,843,4632,182,6568,-681,7408,734,7240,438,1168,50,7776,588,4600,92,6312,109,5544,337,6088,-84,5424,812,5312,245,5320,1,1,?
2016-12-20 20:49:27.887000,853,4632,188,6568,-681,7408,768,7240,433,1168,54,7776,602,4600,99,6312,155,5544,355,6088,-64,5424,827,5312,260,5320,1,1,?
2016-12-20 20:49:27.895000,851,4632,186,6568,-675,7408,780,7240,423,1168,29,7776,593,4600,94,6312,147,5544,360,6088,-61,5424,826,5312,259,5320,1,0,?
2016-12-20 20:49:27.903000,824,4632,171,6568,-681,7408,727,7240,421,1168,5,7776,565,4600,85,6312,103,5544,325,6088,-95,5424,791,5312,223,5320,1,0,?
2016-12-20 20:49:27.911000,817,4632,174,6568,-674,7408,687,7240,423,1168,32,7776,584,4600,91,6312,98,5544,323,6088,-106,5424,788,5312,217,5320,1,0,?
2016-12-20 20:49:27.919000,835,4632,194,6568,-649,7408,750,7240,411,1168,66,7776,622,4600,105,6312,143,5544,360,6088,-68,5424,825,5312,255,5320,1,0,?
2016-12-20 20:49:27.928000,830,4632,204,6568,-643,7408,790,7240,389,1168,52,7776,595,4600,103,6312,150,5544,353,6088,-62,5424,818,5312,260,5320,0,0,?
2016-12-20 20:49:27.935000,827,4632,204,6568,-656,7408,740,7240,391,1168,27,7776,565,4600,85,6312,102,5544,327,6088,-86,5424,791,5312,242,5320,0,0,?
2016-12-20 20:49:27.943000,836,4632,194,6568,-662,7408,726,7240,418,1168,38,7776,601,4600,84,6312,77,5544,330,6088,-84,5424,797,5312,252,5320,0,0,?
2016-12-20 20:49:27.951000,830,4632,184,6568,-664,7408,754,7240,425,1168,42,7776,605,4600,95,6312,80,5544,325,6088,-85,5424,793,5312,251,5320,0,0,?
2016-12-20 20:49:27.958000,817,4632,188,6568,-673,7408,766,7240,402,1168,9,7776,555,4600,89,6312,84,5544,308,6088,-104,5424,775,5312,228,5320,0,0,?
2016-12-20 20:49:27.966000,819,4632,186,6568,-680,7408,762,7240,407,1168,4,7776,554,4600,83,6312,103,5544,312,6088,-106,5424,779,5312,227,5320,0,0,?
2016-12-20 20:49:27.975000,826,4632,173,6568,-686,7408,742,7240,441,1168,29,7776,592,4600,90,6312,114,5544,318,6088,-95,5424,796,5312,239,5320,0,0,?
2016-12-20 20:49:27.982000,826,4632,176,6568,-680,7408,719,7240,444,1168,17,7776,593,4600,97,6312,89,5544,309,6088,-95,5424,798,5312,238,5320,0,0,?
2016-12-20 20:49:27.991000,823,4632,185,6568,-673,7408,723,7240,431,1168,7,7776,578,4600,97,6312,70,5544,302,6088,-107,5424,782,5312,229,5320,0,0,?
2016-12-20 20:49:27.997000,825,4632,177,6568,-682,7408,760,7240,439,1168,24,7776,586,4600,97,6312,97,5544,299,6088,-111,5424,774,5312,226,5320,0,0,?
2016-12-20 20:49:28.005000,829,4632,173,6568,-686,7408,770,7240,451,1168,24,7776,602,4600,94,6312,118,5544,296,6088,-105,5424,785,5312,224,5320,0,0,?
2016-12-20 20:49:28.013000,829,4632,175,6568,-691,7408,736,7240,453,1168,22,7776,610,4600,90,6312,86,5544,292,6088,-109,5424,783,5312,223,5320,0,0,?
2016-12-20 20:49:28.021000,827,4632,169,6568,-702,7408,714,7240,454,1168,44,7776,612,4600,92,6312,55,5544,288,6088,-116,5424,765,5312,229,5320,0,0,?
2016-12-20 20:49:28.029000,825,4632,167,6568,-701,7408,742,7240,457,1168,44,7776,592,4600,96,6312,71,5544,285,6088,-115,5424,762,5312,227,5320,0,0,?
2016-12-20 20:49:28.037000,824,4632,175,6568,-696,7408,760,7240,461,1168,13,7776,561,4600,96,6312,79,5544,279,6088,-114,5424,767,5312,218,5320,0,0,?
2016-12-20 20:49:28.044000,830,4632,176,6568,-701,7408,723,7240,463,1168,10,7776,563,4600,96,6312,57,5544,280,6088,-110,5424,764,5312,226,5320,0,0,?
2016-12-20 20:49:28.052000,838,4632,174,6568,-696,7408,702,7240,472,1168,21,7776,582,4600,94,6312,53,5544,296,6088,-93,5424,779,5312,242,5320,0,0,?
2016-12-20 20:49:28.060000,846,4632,182,6568,-675,7408,724,7240,480,1168,14,7776,577,4600,89,6312,80,5544,322,6088,-77,5424,808,5312,253,5320,0,0,?
2016-12-20 20:49:28.068000,853,4632,188,6568,-676,7408,736,7240,472,1168,14,7776,578,4600,90,6312,113,5544,342,6088,-68,5424,819,5312,262,5320,0,1,?
2016-12-20 20:49:28.076000,848,4632,181,6568,-697,7408,739,7240,456,1168,30,7776,585,4600,96,6312,122,5544,344,6088,-65,5424,813,5312,264,5320,0,0,?
2016-12-20 20:49:28.083000,831,4632,172,6568,-707,7408,753,7240,438,1168,22,7776,571,4600,95,6312,107,5544,341,6088,-72,5424,813,5312,253,5320,0,0,?
2016-12-20 20:49:28.091000,830,4632,172,6568,-703,7408,726,7240,428,1168,4,7776,570,4600,92,6312,96,5544,342,6088,-75,5424,819,5312,258,5320,0,0,?
2016-12-20 20:49:28.099000,846,4632,171,6568,-704,7408,698,7240,434,1168,21,7776,590,4600,94,6312,106,5544,346,6088,-67,5424,821,5312,272,5320,0,0,?
2016-12-20 20:49:28.107000,838,4632,167,6568,-708,7408,735,7240,431,1168,33,7776,584,4600,98,6312,121,5544,347,6088,-70,5424,817,5312,260,5320,0,0,?
2016-12-20 20:49:28.115000,825,4632,168,6568,-705,7408,749,7240,429,1168,19,7776,562,4600,95,6312,116,5544,344,6088,-79,5424,813,5312,246,5320,0,1,?
2016-12-20 20:49:28.123000,829,4632,168,6568,-700,7408,713,7240,440,1168,19,7776,570,4600,83,6312,93,5544,342,6088,-78,5424,814,5312,253,5320,0,1,?
2016-12-20 20:49:28.130000,832,4632,171,6568,-701,7408,706,7240,431,1168,41,7776,588,4600,77,6312,91,5544,355,6088,-62,5424,821,5312,257,5320,0,0,?
2016-12-20 20:49:28.138000,825,4632,175,6568,-697,7408,728,7240,411,1168,47,7776,594,4600,88,6312,119,5544,366,6088,-57,5424,828,5312,251,5320,0,0,?
2016-12-20 20:49:28.146000,815,4632,171,6568,-692,7408,736,7240,403,1168,37,7776,598,4600,96,6312,143,5544,357,6088,-68,5424,827,5312,245,5320,0,0,?
2016-12-20 20:49:28.154000,810,4632,168,6568,-700,7408,740,7240,390,1168,47,7776,596,4600,94,6312,144,5544,354,6088,-66,5424,830,5312,246,5320,0,1,?
2016-12-20 20:49:28.162000,809,4632,179,6568,-695,7408,743,7240,369,1168,68,7776,604,4600,96,6312,139,5544,372,6088,-61,5424,845,5312,252,5320,0,0,?
2016-12-20 20:49:28.169000,812,4632,189,6568,-675,7408,742,7240,369,1168,68,7776,625,4600,104,6312,154,5544,383,6088,-61,5424,856,5312,258,5320,0,0,?
2016-12-20 20:49:28.177000,811,4632,182,6568,-676,7408,749,7240,375,1168,56,7776,636,4600,115,6312,162,5544,375,6088,-61,5424,847,5312,255,5320,0,0,?
2016-12-20 20:49:28.185000,807,4632,176,6568,-683,7408,749,7240,358,1168,65,7776,628,4600,110,6312,143,5544,368,6088,-65,5424,831,5312,250,5320,0,0,?
2016-12-20 20:49:28.193000,802,4632,176,6568,-673,7408,735,7240,339,1168,77,7776,622,4600,94,6312,136,5544,368,6088,-68,5424,833,5312,253,5320,0,0,?
2016-12-20 20:49:28.201000,800,4664,170,6568,-668,7408,736,7240,333,1168,67,7776,625,4600,90,6312,140,5544,362,6088,-65,5424,840,5312,254,5320,0,0,?
2016-12-20 20:49:28.209000,803,4664,162,6560,-671,7408,748,7240,335,1168,56,7776,614,4600,98,6312,147,5544,353,6088,-68,5424,842,5312,254,5320,0,0,?
2016-12-20 20:49:28.216000,806,4664,164,6560,-664,7408,753,7240,347,1168,54,7776,600,4600,99,6312,138,5544,341,6088,-76,5424,836,5312,252,5320,0,0,?
2016-12-20 20:49:28.224000,811,4664,160,6560,-658,7400,746,7240,379,1168,41,7776,587,4600,95,6312,91,5544,324,6088,-76,5424,818,5312,245,5320,0,0,?
2016-12-20 20:49:28.232000,831,4664,149,6560,-668,7400,733,7232,424,1168,28,7776,569,4600,97,6312,88,5544,315,6088,-82,5424,807,5312,243,5320,0,0,?
2016-12-20 20:49:28.240000,854,4664,151,6560,-681,7400,719,7232,458,1152,32,7776,561,4600,97,6312,134,5544,321,6088,-83,5424,808,5312,250,5320,0,0,?
2016-12-20 20:49:28.248000,872,4664,158,6560,-671,7400,704,7232,484,1152,38,7792,565,4600,91,6312,98,5544,319,6088,-68,5424,805,5312,257,5320,0,0,?
2016-12-20 20:49:28.256000,888,4664,156,6560,-662,7400,705,7232,519,1152,36,7792,564,4576,91,6312,42,5544,309,6088,-60,5424,798,5312,258,5320,0,0,?
2016-12-20 20:49:28.263000,895,4664,156,6560,-671,7400,714,7232,545,1152,28,7792,570,4576,101,6304,67,5544,301,6088,-67,5424,797,5312,258,5320,0,0,?
2016-12-20 20:49:28.271000,893,4664,151,6560,-678,7400,709,7232,557,1152,33,7792,588,4576,99,6304,86,5544,296,6088,-71,5424,790,5312,261,5320,1,0,?
2016-12-20 20:49:28.279000,893,4664,148,6560,-680,7400,709,7232,573,1152,58,7792,600,4576,100,6304,83,5544,293,6096,-65,5424,786,5312,264,5320,1,0,?
2016-12-20 20:49:28.287000,910,4664,148,6560,-690,7400,715,7232,603,1152,49,7792,613,4576,123,6304,90,5544,290,6096,-69,5416,789,5312,265,5320,1,0,?
2016-12-20 20:49:28.295000,929,4664,148,6560,-705,7400,709,7232,630,1152,18,7792,624,4576,131,6304,61,5544,282,6096,-78,5416,783,5328,259,5320,1,0,?
2016-12-20 20:49:28.302000,916,4664,150,6560,-705,7400,704,7232,651,1152,30,7792,624,4576,129,6304,57,5544,288,6096,-77,5416,786,5328,261,5328,1,0,?
2016-12-20 20:49:28.310000,939,4664,150,6560,-705,7400,693,7232,727,1152,44,7792,622,4576,150,6304,92,5544,296,6080,-61,5416,793,5328,277,5328,1,0,?
2016-12-20 20:49:28.318000,991,4664,150,6560,-714,7400,669,7232,813,1152,23,7792,619,4576,168,6304,81,5544,286,6080,-55,5432,783,5328,285,5328,1,0,?
2016-12-20 20:49:28.326000,993,4664,151,6560,-718,7400,669,7232,837,1152,2,7792,608,4576,162,6304,49,5544,279,6080,-63,5432,774,5328,280,5328,1,0,?
2016-12-20 20:49:28.334000,997,4664,151,6560,-721,7400,671,7232,852,1152,-8,7792,595,4576,155,6304,40,5544,284,6080,-59,5432,770,5328,283,5328,1,0,?
2016-12-20 20:49:28.341000,1010,4664,154,6560,-710,7400,673,7232,860,1152,-9,7792,593,4576,146,6304,59,5544,291,6080,-43,5432,774,5328,289,5328,1,0,?
2016-12-20 20:49:28.349000,1003,4664,158,6560,-699,7400,688,7232,845,1152,12,7792,605,4576,142,6304,75,5544,299,6080,-32,5432,785,5328,292,5328,1,0,?
2016-12-20 20:49:28.357000,996,4664,154,6560,-708,7400,680,7232,831,1152,24,7792,618,4576,152,6304,80,5544,310,6080,-34,5432,798,5328,295,5328,1,0,?
2016-12-20 20:49:28.365000,981,4664,156,6560,-707,7400,676,7232,799,1152,16,7792,612,4576,158,6304,93,5544,323,6080,-37,5432,808,5328,291,5328,1,0,?
2016-12-20 20:49:28.373000,959,4664,169,6560,-690,7400,711,7232,736,1152,29,7792,595,4576,140,6304,101,5544,329,6080,-33,5432,811,5328,283,5328,1,0,?
2016-12-20 20:49:28.381000,930,4664,184,6560,-675,7400,738,7232,661,1152,63,7792,598,4576,106,6304,125,5544,347,6080,-28,5432,826,5328,280,5328,1,0,?
2016-12-20 20:49:28.388000,901,4664,188,6560,-670,7400,743,7232,599,1152,69,7792,605,4576,89,6304,140,5544,366,6080,-32,5432,842,5328,281,5328,1,0,?
2016-12-20 20:49:28.396000,884,4664,183,6560,-673,7400,745,7232,554,1152,59,7792,599,4576,93,6304,121,5544,360,6080,-45,5432,837,5328,277,5328,1,0,?
2016-12-20 20:49:28.404000,874,4664,184,6560,-679,7400,734,7232,508,1152,70,7792,599,4576,94,6304,121,5544,351,6080,-45,5432,833,5328,270,5328,0,1,?
2016-12-20 20:49:28.412000,872,4664,194,6560,-674,7400,738,7232,472,1152,66,7792,602,4576,96,6304,164,5544,368,6080,-34,5432,851,5328,273,5328,0,1,?
2016-12-20 20:49:28.420000,853,4664,192,6560,-669,7400,772,7232,444,1152,56,7792,602,4576,98,6304,180,5544,373,6080,-43,5432,856,5328,270,5328,0,1,?
2016-12-20 20:49:28.428000,820,4664,180,6560,-689,7400,772,7232,419,1152,64,7792,590,4576,79,6304,158,5544,348,6080,-68,5432,834,5328,247,5328,0,1,?
2016-12-20 20:49:28.435000,817,4664,181,6560,-689,7400,746,7232,395,1152,66,7792,585,4576,56,6304,154,5544,352,6080,-61,5432,838,5328,246,5328,0,1,?
2016-12-20 20:49:28.443000,833,4664,199,6560,-655,7400,742,7232,364,1152,56,7792,590,4576,67,6304,161,5544,384,6080,-33,5432,862,5328,274,5328,0,1,?
2016-12-20 20:49:28.451000,834,4664,211,6560,-650,7400,757,7232,341,1152,59,7792,581,4576,76,6304,160,5544,378,6080,-34,5432,857,5328,273,5328,0,1,?
2016-12-20 20:49:28.459000,815,4664,204,6560,-670,7400,774,7232,326,1152,64,7792,563,4576,62,6304,163,5544,354,6080,-60,5432,840,5328,244,5328,0,1,?
2016-12-20 20:49:28.467000,805,4664,194,6560,-665,7400,762,7232,320,1152,57,7792,565,4576,59,6304,160,5544,364,6080,-66,5432,843,5328,239,5328,0,1,?
2016-12-20 20:49:28.474000,809,4664,186,6560,-657,7400,735,7232,321,1152,42,7792,570,4576,68,6304,143,5544,371,6080,-56,5432,841,5328,243,5328,0,1,?
2016-12-20 20:49:28.482000,798,4664,181,6560,-672,7400,746,7232,303,1152,42,7792,564,4576,66,6304,151,5544,359,6080,-64,5432,833,5328,235,5328,0,1,?
2016-12-20 20:49:28.490000,792,4664,186,6560,-678,7400,777,7232,278,1152,62,7792,569,4576,61,6304,175,5544,357,6080,-72,5432,840,5328,237,5328,-1,1,?
2016-12-20 20:49:28.498000,798,4664,195,6560,-659,7400,773,7232,267,1152,60,7792,576,4576,67,6304,165,5544,361,6080,-61,5432,846,5328,241,5328,0,1,?
2016-12-20 20:49:28.506000,781,4664,190,6560,-653,7400,758,7232,252,1152,52,7792,572,4576,62,6304,152,5544,358,6080,-62,5432,839,5328,228,5328,-1,1,?
2016-12-20 20:49:28.514000,753,4664,181,6560,-663,7400,772,7232,215,1152,58,7792,551,4576,39,6304,179,5544,353,6080,-85,5432,835,5328,216,5328,-1,1,?
2016-12-20 20:49:28.521000,748,4664,187,6560,-659,7400,770,7232,196,1152,44,7792,534,4576,40,6304,188,5544,360,6080,-81,5432,839,5328,220,5328,-1,1,?
2016-12-20 20:49:28.529000,766,4664,190,6560,-656,7400,750,7232,216,1152,29,7792,550,4576,56,6304,157,5544,367,6080,-64,5432,838,5328,227,5328,0,1,?
2016-12-20 20:49:28.537000,771,4664,183,6560,-673,7400,765,7232,230,1152,47,7792,561,4576,58,6304,149,5544,356,6080,-77,5432,831,5328,222,5328,0,0,?
2016-12-20 20:49:28.545000,755,4664,188,6560,-674,7400,803,7232,197,1152,59,7792,547,4576,50,6304,163,5544,341,6080,-89,5432,825,5328,214,5328,0,0,?
2016-12-20 20:49:28.553000,733,4664,201,6560,-656,7400,797,7232,135,1152,59,7792,548,4576,41,6304,162,5544,344,6080,-87,5432,829,5328,211,5328,0,0,?
2016-12-20 20:49:28.560000,708,4664,198,6560,-664,7400,773,7232,86,1152,73,7792,563,4576,29,6304,178,5544,360,6080,-89,5432,841,5328,209,5328,0,0,?
2016-12-20 20:49:28.568000,702,4664,189,6560,-679,7400,795,7232,85,1152,77,7792,556,4576,19,6304,199,5544,360,6080,-95,5432,840,5328,206,5328,0,0,?
2016-12-20 20:49:28.576000,726,4664,192,6560,-663,7400,809,7232,117,1152,60,7792,550,4576,31,6304,179,5544,350,6080,-85,5432,829,5328,211,5328,0,0,?
2016-12-20 20:49:28.584000,754,4664,196,6560,-656,7400,782,7232,147,1152,40,7792,562,4576,54,6304,158,5544,352,6080,-70,5432,834,5328,223,5328,0,0,?
2016-12-20 20:49:28.592000,771,4664,186,6560,-684,7400,738,7232,184,1152,33,7792,565,4576,70,6304,170,5544,357,6080,-75,5432,843,5328,227,5328,0,0,?
2016-12-20 20:49:28.606000,767,4664,173,6560,-707,7400,719,7232,215,1152,52,7792,562,4576,64,6304,165,5544,352,6080,-90,5432,832,5328,218,5328,0,0,?
2016-12-20 20:49:28.608000,762,4664,171,6560,-702,7400,742,7232,216,1152,64,7792,564,4576,52,6304,125,5544,329,6080,-87,5432,809,5328,210,5328,0,0,?
2016-12-20 20:49:28.615000,786,4664,174,6560,-702,7400,756,7232,245,1152,43,7792,567,4576,60,6304,107,5544,315,6080,-71,5432,801,5328,217,5328,0,0,?
2016-12-20 20:49:28.623000,828,4664,180,6560,-711,7400,754,7232,321,1152,26,7792,577,4576,79,6304,130,5544,323,6080,-63,5432,808,5328,237,5328,0,0,?
2016-12-20 20:49:28.631000,855,4664,182,6560,-712,7400,754,7232,396,1152,33,7792,582,4576,96,6304,125,5544,318,6080,-57,5432,796,5328,251,5328,0,0,?
2016-12-20 20:49:28.639000,865,4664,167,6560,-713,7400,737,7232,447,1152,35,7792,573,4576,112,6304,88,5544,288,6080,-57,5432,769,5328,247,5328,0,0,?
2016-12-20 20:49:28.646000,879,4664,161,6560,-707,7400,704,7232,482,1152,31,7792,572,4576,114,6304,91,5544,291,6080,-54,5432,769,5328,249,5328,0,0,?
2016-12-20 20:49:28.654000,892,4664,179,6560,-701,7400,717,7232,502,1152,30,7792,594,4576,106,6304,123,5544,322,6080,-47,5432,790,5328,268,5328,1,0,?
2016-12-20 20:49:28.662000,884,4664,179,6560,-703,7400,759,7232,504,1152,22,7792,604,4576,118,6304,119,5544,317,6080,-54,5432,793,5328,262,5328,1,0,?
2016-12-20 20:49:28.670000,869,4664,153,6560,-717,7400,749,7232,506,1152,13,7792,579,4576,125,6304,90,5544,288,6080,-67,5432,773,5328,235,5328,1,0,?
2016-12-20 20:49:28.678000,870,4664,151,6560,-724,7400,710,7232,510,1152,16,7792,564,4576,98,6304,73,5544,283,6080,-74,5432,760,5328,232,5328,1,0,?
2016-12-20 20:49:28.686000,872,4664,154,6560,-735,7400,690,7232,524,1152,11,7792,576,4576,85,6304,76,5544,284,6080,-83,5432,755,5328,235,5328,1,0,?
2016-12-20 20:49:28.693000,866,4664,129,6560,-753,7400,708,7232,546,1152,-8,7792,574,4576,96,6304,79,5544,268,6080,-97,5432,747,5328,218,5328,1,0,?
2016-12-20 20:49:28.701000,865,4664,113,6560,-753,7400,720,7232,554,1152,-1,7792,565,4576,96,6304,67,5544,269,6080,-94,5432,745,5328,220,5328,1,0,?
2016-12-20 20:49:28.709000,875,4664,130,6560,-736,7400,701,7232,550,1152,28,7792,580,4576,109,6304,75,5544,300,6080,-71,5432,768,5328,243,5328,1,0,?
2016-12-20 20:49:28.717000,891,4664,154,6560,-719,7400,704,7232,539,1152,31,7792,600,4576,130,6304,112,5544,322,6080,-51,5432,795,5328,257,5328,1,0,?
2016-12-20 20:49:28.725000,886,4664,158,6560,-722,7392,735,7232,525,1152,20,7792,594,4576,120,6304,129,5544,324,6080,-56,5432,795,5328,254,5328,1,0,?
2016-12-20 20:49:28.732000,868,4664,148,6560,-729,7392,745,7232,522,1152,24,7792,590,4576,94,6304,130,5544,321,6080,-76,5432,781,5328,237,5328,1,0,?
2016-12-20 20:49:28.740000,855,4664,145,6560,-726,7392,743,7232,510,1136,30,7792,600,4576,82,6304,119,5544,317,6080,-79,5432,779,5328,228,5328,1,0,?
2016-12-20 20:49:28.748000,845,4664,150,6560,-720,7392,747,7232,473,1136,38,7792,603,4576,97,6304,111,5544,323,6080,-67,5432,792,5328,234,5328,1,0,?
2016-12-20 20:49:28.756000,844,4664,163,6560,-706,7392,744,7232,441,1136,51,7792,599,4600,123,6304,145,5544,346,6080,-58,5432,809,5328,244,5328,1,0,?
2016-12-20 20:49:28.764000,848,4664,173,6560,-688,7392,744,7232,431,1136,53,7792,599,4600,114,6312,182,5544,355,6080,-59,5432,814,5328,243,5328,1,0,?
2016-12-20 20:49:28.772000,836,4664,171,6560,-690,7392,765,7232,421,1136,46,7792,597,4600,72,6312,153,5552,344,6080,-68,5432,804,5328,232,5328,1,0,?
2016-12-20 20:49:28.779000,814,4664,163,6560,-706,7392,776,7232,407,1136,37,7792,591,4600,60,6312,125,5552,340,6088,-73,5432,807,5328,221,5328,1,0,?
2016-12-20 20:49:28.787000,815,4664,160,6560,-714,7392,760,7232,395,1136,45,7792,606,4600,88,6312,155,5552,349,6088,-75,5416,815,5328,221,5328,1,0,?
2016-12-20 20:49:28.795000,825,4664,154,6560,-719,7392,749,7232,385,1136,72,7792,625,4600,104,6312,162,5552,350,6088,-81,5416,811,5312,230,5328,1,0,?
2016-12-20 20:49:28.803000,815,4664,149,6560,-721,7392,750,7232,375,1136,69,7792,613,4600,88,6312,146,5552,343,6088,-84,5416,808,5312,226,5320,1,0,?
2016-12-20 20:49:28.811000,802,4664,151,6560,-724,7392,754,7232,368,1136,38,7792,590,4600,68,6312,152,5552,340,6096,-84,5416,810,5312,215,5320,0,0,?
2016-12-20 20:49:28.818000,799,4664,151,6560,-735,7392,764,7232,361,1136,40,7792,591,4600,65,6312,141,5552,333,6096,-91,5408,800,5312,212,5320,0,0,?
2016-12-20 20:49:28.826000,801,4664,147,6560,-732,7392,764,7232,345,1136,69,7792,593,4600,69,6312,111,5552,324,6096,-95,5408,786,5320,213,5320,0,0,?
2016-12-20 20:49:28.834000,801,4664,144,6560,-727,7392,739,7232,336,1136,67,7792,578,4600,68,6312,113,5552,316,6096,-92,5408,780,5320,205,5320,0,0,?
2016-12-20 20:49:28.842000,789,4664,142,6560,-742,7392,724,7232,331,1136,44,7792,564,4600,65,6312,137,5552,316,6096,-102,5408,779,5320,190,5320,1,0,?
2016-12-20 20:49:28.849000,777,4664,144,6560,-744,7392,733,7232,319,1136,39,7792,561,4600,63,6312,126,5552,308,6096,-108,5408,780,5320,189,5320,0,0,?
2016-12-20 20:49:28.858000,787,4664,151,6560,-720,7392,741,7232,323,1136,55,7792,565,4600,62,6312,93,5552,299,6096,-100,5408,779,5320,202,5320,1,0,?
2016-12-20 20:49:28.864000,803,4664,158,6560,-709,7392,745,7232,345,1136,55,7792,567,4600,56,6312,99,5552,315,6096,-93,5408,783,5320,215,5320,0,0,?
2016-12-20 20:49:28.872000,808,4664,155,6560,-716,7392,746,7232,350,1136,46,7792,566,4600,69,6312,138,5552,333,6096,-87,5408,799,5320,220,5320,0,0,?
2016-12-20 20:49:28.881000,810,4664,155,6560,-719,7392,749,7232,338,1136,59,7792,571,4600,87,6312,144,5552,329,6096,-90,5408,797,5320,215,5320,0,0,?
2016-12-20 20:49:28.888000,809,4664,162,6560,-722,7392,754,7232,330,1136,67,7792,576,4600,75,6312,124,5552,326,6096,-91,5408,795,5320,212,5320,0,0,?
2016-12-20 20:49:28.897000,798,4664,162,6560,-718,7392,761,7232,322,1136,56,7792,566,4600,57,6312,138,5552,334,6096,-91,5408,802,5320,212,5320,0,0,?
2016-12-20 20:49:28.904000,775,4664,154,6560,-716,7392,764,7232,301,1136,54,7792,565,4600,60,6312,158,5552,328,6096,-108,5408,797,5320,197,5320,0,1,?
2016-12-20 20:49:28.912000,758,4664,152,6560,-726,7392,744,7232,283,1136,62,7792,592,4600,70,6312,155,5552,324,6096,-126,5408,799,5320,186,5320,0,0,?
2016-12-20 20:49:28.919000,748,4664,155,6560,-726,7392,734,7232,268,1136,57,7792,598,4600,72,6312,145,5552,333,6096,-125,5408,805,5320,186,5320,0,1,?
2016-12-20 20:49:28.928000,733,4664,155,6560,-721,7392,757,7232,242,1136,39,7792,565,4600,50,6312,141,5552,333,6096,-126,5408,791,5320,168,5320,0,0,?
2016-12-20 20:49:28.935000,725,4664,153,6560,-720,7392,764,7232,219,1136,44,7792,553,4600,23,6312,145,5552,328,6096,-136,5408,783,5320,156,5320,0,1,?
2016-12-20 20:49:28.943000,742,4664,156,6560,-702,7392,739,7232,216,1136,74,7792,585,4600,37,6312,149,5552,339,6096,-120,5408,804,5320,182,5320,0,1,?
2016-12-20 20:49:28.950000,764,4664,170,6560,-683,7392,742,7232,212,1136,72,7792,590,4600,51,6312,137,5552,353,6096,-94,5408,813,5320,205,5320,0,1,?
2016-12-20 20:49:28.959000,766,4664,183,6560,-689,7392,768,7232,206,1136,47,7792,560,4600,37,6312,139,5552,356,6096,-91,5408,805,5320,204,5320,0,1,?
2016-12-20 20:49:28.966000,763,4664,183,6560,-679,7392,760,7232,220,1136,52,7792,558,4600,47,6312,160,5552,354,6096,-96,5408,817,5320,209,5320,0,1,?
2016-12-20 20:49:28.975000,778,4664,179,6560,-667,7392,742,7232,247,1136,57,7792,575,4600,69,6312,149,5552,354,6096,-85,5408,827,5320,225,5320,0,1,?
2016-12-20 20:49:28.982000,795,4664,164,6560,-682,7392,754,7232,263,1136,44,7792,569,4600,66,6312,128,5552,352,6096,-80,5408,821,5320,229,5320,0,1,?
2016-12-20 20:49:28.991000,797,4664,148,6560,-685,7392,760,7232,272,1136,60,7792,560,4600,62,6312,139,5552,343,6096,-87,5408,818,5320,228,5320,0,1,?
2016-12-20 20:49:28.998000,800,4664,151,6560,-675,7392,750,7232,286,1136,68,7792,572,4600,66,6312,146,5552,331,6096,-84,5408,823,5320,239,5320,1,1,?
