Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2016-12-20 16:38:59.403000,865,4744,395,5704,-743,6904,778,6296,916,5928,32,7128,682,3448,71,4792,132,3680,301,5960,45,2224,901,5008,425,2728,1,0,?
2016-12-20 16:38:59.411000,865,4744,402,5704,-743,6904,784,6296,908,5928,23,7128,686,3448,68,4792,135,3680,303,5960,38,2224,905,5008,421,2728,1,0,?
2016-12-20 16:38:59.419000,862,4744,406,5704,-750,6904,782,6296,904,5928,24,7128,695,3448,79,4792,146,3680,308,5960,42,2224,911,5008,428,2728,1,0,?
2016-12-20 16:38:59.426000,866,4744,408,5704,-740,6904,767,6296,915,5928,32,7128,701,3448,94,4792,155,3680,328,5960,55,2224,920,5008,436,2728,1,0,?
2016-12-20 16:38:59.434000,870,4744,412,5704,-725,6904,768,6296,923,5928,30,7128,707,3448,102,4792,160,3680,340,5960,51,2224,921,5008,433,2728,1,0,?
2016-12-20 16:38:59.442000,868,4744,412,5704,-730,6904,780,6296,910,5928,28,7128,710,3448,101,4792,162,3680,327,5960,40,2224,917,5008,429,2728,1,0,?
2016-12-20 16:38:59.450000,866,4744,413,5704,-733,6904,783,6296,909,5928,31,7128,707,3448,93,4792,153,3680,318,5960,40,2224,916,5008,430,2728,1,0,?
2016-12-20 16:38:59.458000,867,4736,413,5704,-727,6904,778,6296,919,5928,32,7128,702,3448,84,4792,140,3680,313,5960,44,2224,911,5008,433,2728,1,0,?
2016-12-20 16:38:59.466000,871,4736,409,5696,-731,6904,781,6296,919,5928,32,7128,690,3448,76,4792,134,3680,303,5960,38,2224,903,5008,434,2728,1,0,?
2016-12-20 16:38:59.473000,880,4736,408,5696,-737,6904,784,6296,913,5928,29,7128,678,3448,74,4792,132,3680,303,5960,34,2224,903,5008,434,2728,1,0,?
2016-12-20 16:38:59.481000,876,4736,421,5696,-734,6880,780,6296,911,5928,28,7128,678,3448,77,4792,128,3680,318,5960,43,2224,909,5008,439,2728,1,0,?
2016-12-20 16:38:59.489000,871,4736,417,5696,-731,6880,781,6288,911,5928,30,7128,678,3448,67,4792,130,3680,321,5960,48,2224,911,5008,445,2728,1,0,?
2016-12-20 16:38:59.497000,887,4736,397,5696,-738,6880,784,6288,906,5944,31,7128,672,3448,52,4792,130,3680,312,5960,45,2224,904,5008,443,2728,1,0,?
2016-12-20 16:38:59.505000,882,4736,407,5696,-738,6880,781,6288,897,5944,26,7120,667,3448,56,4792,120,3680,309,5960,41,2224,899,5008,434,2728,1,0,?
2016-12-20 16:38:59.513000,860,4736,424,5696,-733,6880,779,6288,901,5944,25,7120,671,3432,71,4792,119,3680,307,5960,39,2224,901,5008,429,2728,1,0,?
2016-12-20 16:38:59.520000,864,4736,416,5696,-731,6880,784,6288,910,5944,33,7120,682,3432,75,4776,135,3680,314,5960,38,2224,900,5008,431,2728,1,0,?
2016-12-20 16:38:59.528000,870,4736,410,5696,-727,6880,784,6288,909,5944,39,7120,687,3432,81,4776,140,3736,322,5960,35,2224,902,5008,433,2728,1,0,?
2016-12-20 16:38:59.536000,862,4736,421,5696,-716,6880,782,6288,913,5944,33,7120,676,3432,87,4776,129,3736,323,5960,35,2224,908,5008,432,2728,1,0,?
2016-12-20 16:38:59.544000,860,4736,428,5696,-717,6880,791,6288,918,5944,27,7120,664,3432,78,4776,126,3736,324,5960,41,2232,908,5008,430,2728,1,0,?
2016-12-20 16:38:59.552000,864,4736,434,5696,-725,6880,795,6288,906,5944,24,7120,660,3432,61,4776,123,3736,319,5960,44,2232,901,4992,429,2728,1,0,?
2016-12-20 16:38:59.559000,866,4736,445,5696,-719,6880,792,6288,902,5944,21,7120,659,3432,56,4776,118,3736,310,5960,45,2232,902,4992,433,2728,1,0,?
2016-12-20 16:38:59.567000,865,4736,445,5696,-717,6880,793,6288,912,5944,22,7120,663,3432,58,4776,123,3736,312,5968,41,2232,902,4992,431,2728,1,0,?
2016-12-20 16:38:59.575000,860,4736,440,5696,-730,6880,785,6288,904,5944,24,7120,657,3432,48,4776,121,3736,313,5968,31,2208,893,4992,422,2728,1,0,?
2016-12-20 16:38:59.583000,861,4736,442,5696,-727,6880,773,6288,896,5944,21,7120,648,3432,46,4776,113,3736,313,5968,33,2208,892,4992,425,2728,1,0,?
2016-12-20 16:38:59.591000,869,4736,452,5696,-711,6880,782,6288,903,5944,13,7120,653,3432,61,4776,126,3736,328,5968,45,2208,906,4992,437,2728,1,0,?
2016-12-20 16:38:59.598000,872,4736,453,5696,-715,6880,796,6288,907,5944,8,7120,663,3432,70,4776,143,3736,343,5968,45,2208,919,4992,441,2728,1,0,?
2016-12-20 16:38:59.606000,867,4736,442,5696,-723,6880,796,6288,909,5944,12,7120,671,3432,77,4776,150,3736,350,5968,36,2208,924,4992,442,2728,1,0,?
2016-12-20 16:38:59.614000,863,4736,442,5696,-712,6880,798,6288,916,5944,18,7120,679,3432,92,4776,158,3736,359,5968,39,2208,933,4992,448,2728,1,1,?
2016-12-20 16:38:59.622000,869,4736,456,5696,-703,6880,807,6288,930,5944,26,7120,693,3432,107,4776,167,3736,364,5968,50,2208,946,4992,456,2728,1,0,?
2016-12-20 16:38:59.630000,877,4736,462,5696,-702,6880,810,6288,928,5944,35,7120,704,3432,112,4776,171,3736,362,5968,49,2208,949,4992,457,2728,1,1,?
2016-12-20 16:38:59.638000,875,4736,450,5696,-702,6880,805,6288,908,5944,28,7120,688,3432,102,4776,160,3736,352,5968,39,2208,935,4992,454,2728,1,1,?
2016-12-20 16:38:59.645000,868,4736,444,5696,-707,6880,797,6288,894,5944,15,7120,662,3432,83,4776,141,3736,343,5968,30,2208,920,4992,451,2728,1,0,?
2016-12-20 16:38:59.653000,864,4736,445,5696,-719,6880,794,6288,904,5944,19,7120,661,3432,76,4776,137,3736,342,5968,26,2208,919,4992,445,2728,1,1,?
2016-12-20 16:38:59.661000,862,4736,444,5696,-719,6880,804,6288,923,5944,25,7120,671,3432,75,4776,135,3736,335,5968,22,2208,914,4992,440,2728,1,1,?
2016-12-20 16:38:59.669000,860,4736,442,5696,-712,6880,815,6288,927,5944,23,7120,660,3432,59,4776,119,3736,308,5968,17,2208,895,4992,440,2728,1,1,?
2016-12-20 16:38:59.677000,859,4736,444,5696,-717,6880,810,6288,917,5944,18,7120,652,3432,56,4776,114,3736,293,5968,16,2208,888,4992,439,2728,1,0,?
2016-12-20 16:38:59.685000,862,4736,450,5696,-719,6880,797,6288,914,5944,21,7120,669,3432,76,4776,130,3736,317,5968,24,2208,902,4992,442,2728,0,0,?
2016-12-20 16:38:59.692000,866,4736,448,5696,-711,6880,796,6288,917,5944,35,7120,687,3432,88,4776,142,3736,349,5968,32,2208,915,4992,457,2728,1,0,?
2016-12-20 16:38:59.700000,869,4736,443,5696,-707,6880,805,6288,911,5944,38,7120,691,3432,92,4776,148,3736,356,5968,35,2208,923,4992,461,2728,0,0,?
2016-12-20 16:38:59.708000,867,4736,442,5696,-710,6880,799,6288,906,5944,29,7120,686,3432,97,4776,158,3736,352,5968,34,2208,938,4992,452,2728,1,0,?
2016-12-20 16:38:59.716000,868,4736,442,5696,-720,6880,786,6288,904,5944,22,7120,682,3432,91,4776,158,3736,356,5968,38,2208,940,4992,459,2728,1,0,?
2016-12-20 16:38:59.724000,877,4736,445,5696,-719,6880,794,6288,899,5944,19,7120,679,3432,87,4776,152,3736,368,5968,45,2208,937,4992,475,2728,1,0,?
2016-12-20 16:38:59.731000,888,4736,451,5696,-710,6880,813,6288,906,5944,21,7120,679,3432,95,4776,156,3736,373,5968,37,2208,948,4992,476,2728,1,0,?
2016-12-20 16:38:59.739000,892,4736,438,5696,-730,6880,808,6288,910,5944,20,7120,679,3432,88,4776,153,3736,353,5968,53,2208,944,4992,485,2728,1,0,?
2016-12-20 16:38:59.747000,884,4736,428,5696,-743,6880,797,6288,906,5944,13,7120,672,3432,72,4776,135,3736,332,5968,64,2208,918,4992,487,2728,1,0,?
2016-12-20 16:38:59.755000,877,4736,443,5696,-713,6880,805,6288,909,5944,12,7120,663,3432,73,4776,123,3736,330,5968,28,2208,900,4992,461,2728,1,0,?
2016-12-20 16:38:59.763000,872,4736,449,5696,-700,6880,814,6288,909,5944,17,7120,664,3432,74,4776,125,3736,324,5968,25,2208,899,4992,454,2728,1,0,?
2016-12-20 16:38:59.771000,874,4736,443,5696,-714,6880,816,6288,901,5944,13,7120,666,3432,68,4776,121,3736,317,5968,30,2208,903,4992,459,2728,1,0,?
2016-12-20 16:38:59.778000,881,4736,452,5696,-707,6880,815,6288,904,5944,9,7120,665,3432,65,4776,123,3736,325,5968,25,2208,905,4992,458,2728,1,0,?
2016-12-20 16:38:59.786000,881,4736,459,5696,-695,6880,813,6288,921,5944,21,7120,678,3432,72,4776,151,3736,334,5968,34,2208,911,4992,459,2728,1,0,?
2016-12-20 16:38:59.794000,866,4736,450,5696,-705,6880,816,6288,924,5944,31,7120,688,3432,84,4776,160,3736,335,5968,25,2208,920,4992,452,2728,1,0,?
2016-12-20 16:38:59.802000,852,4736,441,5696,-720,6880,814,6288,911,5944,21,7120,681,3432,86,4776,134,3736,330,5968,24,2208,918,4992,454,2728,1,1,?
2016-12-20 16:38:59.810000,854,4736,434,5696,-730,6880,802,6288,910,5944,12,7120,676,3432,79,4776,121,3736,317,5968,24,2208,908,4992,450,2728,1,1,?
2016-12-20 16:38:59.817000,850,4736,424,5696,-738,6880,792,6288,911,5944,12,7120,665,3432,66,4776,121,3736,307,5968,14,2208,898,4992,438,2728,1,1,?
2016-12-20 16:38:59.825000,843,4736,419,5696,-735,6880,795,6288,906,5944,13,7120,661,3432,61,4776,110,3736,312,5968,16,2208,895,4992,443,2728,1,1,?
2016-12-20 16:38:59.833000,852,4736,420,5696,-732,6880,802,6288,907,5944,25,7120,674,3432,71,4776,110,3736,311,5968,13,2208,892,4992,452,2728,1,1,?
2016-12-20 16:38:59.841000,855,4736,417,5696,-744,6880,801,6288,917,5944,50,7120,685,3432,71,4776,113,3736,297,5968,4,2208,883,4992,448,2728,1,1,?
2016-12-20 16:38:59.849000,839,4736,412,5696,-758,6880,803,6288,921,5944,65,7120,684,3432,61,4776,100,3736,284,5968,-8,2208,868,4992,431,2728,1,0,?
2016-12-20 16:38:59.857000,831,4736,408,5696,-761,6880,804,6288,923,5944,63,7120,687,3432,55,4776,90,3736,266,5968,-16,2208,855,4992,420,2728,1,0,?
2016-12-20 16:38:59.864000,841,4736,410,5696,-757,6880,794,6288,924,5944,60,7120,690,3432,56,4776,93,3736,258,5968,-14,2208,856,4992,424,2728,1,0,?
2016-12-20 16:38:59.872000,849,4736,419,5696,-752,6880,787,6288,916,5944,61,7120,685,3432,62,4776,101,3736,269,5968,-4,2208,870,4992,426,2728,1,0,?
2016-12-20 16:38:59.880000,851,4736,428,5696,-746,6880,793,6288,911,5944,49,7120,676,3432,65,4776,105,3736,282,5968,6,2208,882,4992,433,2728,1,0,?
2016-12-20 16:38:59.888000,853,4736,432,5696,-736,6880,806,6288,921,5944,37,7120,666,3432,63,4776,105,3736,294,5968,7,2208,880,4992,440,2728,1,0,?
2016-12-20 16:38:59.896000,856,4736,436,5696,-724,6880,812,6288,928,5944,34,7120,665,3432,59,4776,103,3736,304,5968,11,2208,879,4992,438,2728,1,0,?
2016-12-20 16:38:59.903000,860,4736,442,5696,-721,6880,814,6288,917,5944,34,7120,667,3432,64,4776,107,3736,310,5968,18,2208,890,4992,445,2728,1,0,?
2016-12-20 16:38:59.911000,864,4736,442,5696,-728,6880,816,6288,905,5944,32,7120,666,3432,70,4776,115,3736,311,5968,13,2208,894,4992,450,2728,1,0,?
2016-12-20 16:38:59.919000,864,4736,419,5696,-729,6880,817,6288,914,5944,30,7120,665,3432,64,4776,112,3736,307,5968,15,2208,886,4992,445,2728,1,0,?
2016-12-20 16:38:59.927000,855,4736,390,5696,-725,6880,818,6288,924,5944,31,7120,665,3432,52,4776,105,3736,306,5968,20,2208,884,4992,437,2728,1,0,?
2016-12-20 16:38:59.935000,851,4736,372,5696,-732,6880,807,6288,914,5944,28,7120,666,3432,50,4776,96,3736,300,5968,10,2208,884,4992,429,2728,0,0,?
2016-12-20 16:38:59.943000,851,4736,363,5696,-747,6880,788,6288,899,5944,24,7120,665,3432,48,4776,86,3736,283,5968,4,2208,870,4992,424,2728,1,0,?
2016-12-20 16:38:59.950000,848,4736,369,5696,-748,6880,789,6288,896,5944,21,7120,663,3432,39,4776,88,3736,274,5968,5,2208,859,4992,424,2728,1,0,?
2016-12-20 16:38:59.958000,855,4744,380,5696,-735,6880,807,6288,901,5944,21,7120,665,3432,43,4776,94,3736,282,5968,6,2208,864,4992,426,2728,1,0,?
2016-12-20 16:38:59.966000,861,4744,383,5704,-724,6880,814,6288,914,5944,25,7120,678,3432,62,4776,93,3736,292,5968,13,2208,878,4992,427,2728,1,0,?
2016-12-20 16:38:59.974000,855,4744,382,5704,-722,6880,811,6288,926,5944,34,7120,688,3432,72,4776,99,3736,299,5968,18,2208,888,4992,431,2728,0,0,?
2016-12-20 16:38:59.982000,859,4744,391,5704,-715,6880,818,6288,927,5944,40,7120,689,3432,71,4776,111,3736,309,5968,20,2208,889,4992,440,2728,1,0,?
2016-12-20 16:38:59.989000,873,4744,403,5704,-701,6880,823,6280,926,5944,41,7120,685,3432,77,4776,114,3736,319,5968,29,2208,895,4992,448,2728,0,0,?
2016-12-20 16:38:59.997000,867,4744,404,5704,-698,6880,815,6280,928,5928,41,7120,683,3432,82,4776,115,3736,336,5968,37,2208,908,4992,453,2728,1,0,?
2016-12-20 16:39:00.006000,850,4744,393,5704,-705,6880,814,6280,923,5928,39,7128,684,3432,77,4776,111,3736,332,5968,28,2208,899,4992,436,2728,1,0,?
2016-12-20 16:39:00.014000,842,4744,380,5704,-721,6880,819,6280,919,5928,39,7128,678,3448,64,4776,96,3736,291,5968,6,2208,868,4992,413,2728,1,0,?
2016-12-20 16:39:00.022000,837,4744,378,5704,-733,6880,820,6280,921,5928,42,7128,670,3448,59,4784,93,3736,284,5968,1,2208,862,4992,419,2728,1,0,?
2016-12-20 16:39:00.030000,834,4744,383,5704,-729,6880,819,6280,915,5928,43,7128,676,3448,65,4784,97,3736,323,5968,9,2208,886,4992,429,2728,1,0,?
2016-12-20 16:39:00.037000,839,4744,379,5704,-729,6880,813,6280,908,5928,37,7128,683,3448,63,4784,95,3736,334,5960,13,2208,893,4992,421,2728,1,0,?
2016-12-20 16:39:00.045000,846,4744,376,5704,-734,6880,810,6280,919,5928,39,7128,683,3448,64,4784,100,3736,331,5960,18,2232,890,4992,427,2728,1,0,?
2016-12-20 16:39:00.053000,852,4744,382,5704,-732,6880,810,6280,922,5928,40,7128,681,3448,66,4784,104,3736,343,5960,24,2232,897,4992,438,2728,1,0,?
2016-12-20 16:39:00.061000,857,4744,387,5704,-726,6880,814,6280,903,5928,28,7128,671,3448,55,4784,93,3736,346,5960,27,2232,899,4992,438,2720,1,0,?
2016-12-20 16:39:00.069000,853,4744,385,5704,-729,6880,815,6280,902,5928,22,7128,668,3448,47,4784,90,3736,345,5968,33,2232,899,4992,442,2720,1,0,?
2016-12-20 16:39:00.076000,854,4744,388,5704,-734,6880,810,6280,917,5928,27,7128,681,3448,63,4784,102,3736,347,5968,41,2232,907,4992,447,2720,1,0,?
2016-12-20 16:39:00.084000,863,4744,395,5704,-728,6880,811,6280,914,5928,32,7128,688,3448,72,4784,119,3736,347,5968,44,2232,918,4992,445,2720,1,0,?
2016-12-20 16:39:00.092000,864,4744,398,5704,-722,6880,818,6280,909,5928,30,7128,675,3448,63,4784,123,3736,354,5968,50,2232,921,4992,453,2720,1,0,?
2016-12-20 16:39:00.100000,862,4744,395,5704,-726,6880,813,6280,908,5928,28,7128,668,3448,63,4784,116,3736,356,5968,50,2232,918,4992,459,2720,1,0,?
2016-12-20 16:39:00.108000,864,4744,396,5704,-727,6880,809,6280,910,5928,29,7128,681,3448,72,4784,114,3736,351,5968,41,2232,924,4992,449,2720,1,0,?
2016-12-20 16:39:00.116000,864,4744,403,5704,-720,6880,818,6280,914,5928,35,7128,688,3448,79,4784,126,3736,369,5968,44,2232,932,4992,450,2720,1,0,?
2016-12-20 16:39:00.123000,861,4744,405,5704,-722,6880,819,6280,917,5928,40,7128,687,3448,82,4784,139,3736,379,5968,44,2232,929,4992,458,2720,1,0,?
2016-12-20 16:39:00.131000,856,4744,394,5704,-744,6880,809,6280,918,5928,37,7128,687,3448,79,4784,126,3736,354,5968,25,2232,917,4992,451,2720,1,1,?
2016-12-20 16:39:00.139000,849,4744,382,5704,-757,6880,798,6280,918,5928,26,7128,686,3448,70,4784,106,3736,331,5968,15,2232,905,4992,438,2720,1,0,?
2016-12-20 16:39:00.148000,851,4744,384,5704,-749,6880,796,6280,918,5928,24,7128,690,3448,70,4784,116,3736,340,5968,23,2232,908,4992,439,2720,1,1,?
2016-12-20 16:39:00.155000,860,4744,390,5704,-741,6880,803,6280,910,5928,24,7128,691,3448,76,4784,130,3736,360,5968,32,2232,923,4992,452,2720,1,1,?
2016-12-20 16:39:00.164000,858,4744,388,5704,-743,6880,799,6280,903,5928,13,7128,685,3448,71,4784,115,3736,354,5968,36,2232,922,4992,455,2720,1,1,?
2016-12-20 16:39:00.170000,851,4744,380,5704,-749,6880,792,6280,903,5928,3,7128,677,3448,59,4784,99,3736,333,5968,31,2232,905,4992,444,2720,1,1,?
2016-12-20 16:39:00.178000,854,4744,380,5704,-751,6880,796,6280,909,5928,-5,7128,667,3448,44,4784,98,3736,326,5968,31,2232,900,4992,444,2720,1,0,?
2016-12-20 16:39:00.186000,860,4744,390,5704,-746,6880,795,6280,903,5928,-15,7128,657,3448,42,4784,107,3736,338,5968,41,2232,911,4992,457,2720,1,1,?
2016-12-20 16:39:00.194000,861,4744,389,5704,-742,6880,792,6280,882,5928,-21,7128,655,3448,46,4784,118,3736,353,5968,45,2232,923,4992,462,2720,1,0,?
2016-12-20 16:39:00.202000,861,4744,389,5704,-739,6880,799,6280,875,5928,-24,7128,658,3448,52,4784,122,3736,362,5968,45,2232,930,4992,461,2720,1,1,?
2016-12-20 16:39:00.209000,861,4744,401,5704,-723,6880,808,6280,893,5928,-22,7128,664,3448,62,4784,129,3736,366,5968,48,2232,933,4992,461,2720,1,0,?
2016-12-20 16:39:00.217000,866,4744,400,5704,-720,6880,812,6280,905,5928,-9,7128,668,3448,69,4784,134,3736,367,5968,50,2232,933,4992,466,2720,1,0,?
2016-12-20 16:39:00.224000,877,4744,397,5704,-728,6880,816,6280,903,5928,-1,7128,671,3448,69,4784,126,3736,368,5968,49,2232,936,4992,466,2720,1,0,?
2016-12-20 16:39:00.233000,877,4744,413,5704,-717,6880,820,6280,910,5928,-3,7128,674,3448,73,4784,127,3736,370,5968,51,2232,941,4992,460,2720,1,0,?
2016-12-20 16:39:00.241000,872,4744,427,5704,-706,6880,821,6280,917,5928,2,7128,679,3448,78,4784,137,3736,378,5968,54,2232,943,4992,460,2720,0,0,?
2016-12-20 16:39:00.249000,871,4744,412,5704,-721,6880,818,6280,908,5928,10,7128,677,3448,79,4784,138,3736,383,5968,50,2232,944,4992,460,2720,0,0,?
2016-12-20 16:39:00.256000,867,4744,394,5704,-737,6880,813,6280,899,5928,3,7128,672,3448,77,4784,133,3736,375,5968,46,2232,936,4992,451,2720,0,0,?
2016-12-20 16:39:00.264000,862,4744,396,5704,-733,6880,821,6280,911,5928,-1,7128,677,3448,77,4784,134,3736,372,5968,49,2232,935,4992,449,2720,0,0,?
2016-12-20 16:39:00.271000,862,4744,395,5704,-730,6880,829,6280,921,5928,4,7128,681,3448,76,4784,136,3736,378,5968,50,2232,940,4992,455,2720,0,0,?
2016-12-20 16:39:00.279000,864,4744,389,5704,-730,6880,820,6280,912,5928,3,7128,672,3448,69,4784,134,3736,378,5968,44,2232,934,4992,453,2720,0,0,?
2016-12-20 16:39:00.287000,864,4744,396,5704,-720,6880,811,6280,906,5928,-3,7128,663,3448,54,4784,131,3736,371,5968,40,2232,931,4992,448,2720,1,0,?
2016-12-20 16:39:00.294000,866,4744,408,5704,-715,6880,811,6280,908,5928,-6,7128,656,3448,44,4784,116,3736,366,5968,42,2232,930,4992,448,2720,1,1,?
2016-12-20 16:39:00.302000,867,4744,413,5704,-711,6880,817,6280,910,5928,-3,7128,654,3448,54,4784,107,3736,369,5968,44,2232,921,4992,448,2720,1,1,?
2016-12-20 16:39:00.310000,867,4744,419,5704,-699,6880,827,6280,915,5928,1,7128,668,3448,72,4784,123,3736,373,5968,42,2232,918,4992,447,2720,1,1,?
2016-12-20 16:39:00.318000,866,4744,419,5704,-689,6880,829,6280,913,5928,2,7128,674,3448,75,4784,134,3736,369,5968,35,2232,926,4992,440,2720,1,1,?
2016-12-20 16:39:00.326000,864,4744,410,5704,-695,6880,824,6280,907,5928,-2,7128,662,3448,71,4784,123,3736,364,5968,33,2232,927,4992,440,2720,1,1,?
2016-12-20 16:39:00.335000,873,4744,415,5704,-701,6880,828,6280,913,5928,2,7128,668,3448,70,4784,117,3736,366,5968,39,2232,926,4992,451,2720,1,1,?
2016-12-20 16:39:00.341000,884,4744,428,5704,-691,6880,842,6280,921,5928,12,7128,679,3448,71,4784,123,3736,373,5968,34,2232,930,4992,453,2720,1,1,?
2016-12-20 16:39:00.350000,878,4744,421,5704,-695,6880,840,6280,914,5928,17,7128,672,3448,64,4784,123,3736,378,5968,34,2232,929,4992,450,2720,1,1,?
2016-12-20 16:39:00.357000,870,4744,405,5704,-716,6880,831,6280,909,5928,12,7128,674,3448,61,4784,119,3736,368,5968,38,2232,923,4992,452,2720,1,1,?
2016-12-20 16:39:00.365000,864,4744,399,5704,-725,6880,837,6280,920,5928,13,7128,691,3448,78,4784,119,3736,358,5968,35,2232,924,4992,449,2720,1,0,?
2016-12-20 16:39:00.373000,857,4744,392,5704,-725,6880,838,6280,926,5928,16,7128,689,3448,86,4784,118,3736,360,5968,32,2232,925,4992,442,2720,1,0,?
2016-12-20 16:39:00.381000,854,4744,389,5704,-733,6880,827,6280,923,5928,19,7128,680,3448,74,4784,118,3736,362,5968,27,2232,919,4992,436,2720,1,0,?
2016-12-20 16:39:00.388000,863,4744,398,5704,-733,6880,827,6280,918,5928,17,7128,688,3448,76,4784,124,3736,365,5968,32,2232,917,4992,444,2720,1,0,?
2016-12-20 16:39:00.397000,876,4744,412,5704,-721,6880,835,6280,911,5928,10,7128,693,3448,86,4784,128,3736,369,5968,44,2232,923,4992,454,2720,1,0,?
2016-12-20 16:39:00.404000,883,4744,423,5704,-709,6880,834,6280,908,5928,7,7128,689,3448,92,4784,134,3736,380,5968,49,2232,934,4992,459,2720,1,0,?
2016-12-20 16:39:00.412000,889,4744,429,5704,-704,6880,828,6280,913,5928,8,7128,695,3448,98,4784,141,3736,399,5968,57,2232,951,4992,471,2720,1,0,?
2016-12-20 16:39:00.420000,892,4744,425,5704,-708,6880,827,6280,916,5928,7,7128,701,3448,95,4784,146,3736,402,5968,60,2232,961,4992,479,2720,1,0,?
2016-12-20 16:39:00.427000,890,4744,415,5704,-713,6880,828,6280,907,5928,7,7128,693,3448,85,4784,146,3736,387,5968,52,2232,950,4992,473,2720,1,0,?
2016-12-20 16:39:00.435000,887,4744,412,5704,-721,6880,822,6280,902,5928,12,7128,688,3448,83,4784,136,3736,382,5968,44,2232,937,4992,468,2720,1,0,?
2016-12-20 16:39:00.443000,882,4744,415,5704,-725,6880,813,6280,906,5928,12,7128,690,3448,82,4784,131,3736,384,5968,42,2232,942,4992,467,2720,1,0,?
2016-12-20 16:39:00.451000,871,4744,407,5704,-730,6880,813,6280,907,5928,4,7128,682,3448,72,4784,127,3736,371,5968,47,2232,936,4992,462,2720,1,0,?
2016-12-20 16:39:00.459000,860,4744,396,5704,-741,6880,818,6280,905,5928,-1,7128,674,3448,63,4784,114,3736,353,5968,22,2232,914,4992,441,2720,1,0,?
2016-12-20 16:39:00.466000,855,4744,402,5704,-742,6880,817,6280,900,5928,-3,7128,678,3448,60,4784,106,3736,346,5968,5,2232,910,4992,432,2720,0,0,?
2016-12-20 16:39:00.474000,858,4744,415,5696,-727,6880,810,6280,895,5928,-4,7128,682,3448,58,4784,113,3736,351,5968,42,2232,919,4992,450,2720,1,0,?
2016-12-20 16:39:00.482000,862,4744,417,5696,-718,6880,815,6280,901,5928,-2,7128,674,3448,57,4784,123,3736,364,5968,36,2232,919,4992,446,2720,0,0,?
2016-12-20 16:39:00.490000,859,4744,414,5696,-726,6904,821,6280,900,5928,-5,7128,662,3448,55,4784,122,3736,366,5968,3,2232,915,4992,434,2720,1,0,?
2016-12-20 16:39:00.498000,854,4744,414,5696,-723,6904,818,6296,892,5928,-13,7128,666,3448,60,4784,122,3736,360,5968,3,2232,912,4992,440,2720,0,0,?
2016-12-20 16:39:00.506000,852,4744,416,5696,-713,6904,815,6296,900,5944,-5,7128,682,3448,72,4784,128,3736,359,5968,3,2232,910,4992,436,2720,0,0,?
2016-12-20 16:39:00.513000,855,4744,415,5696,-722,6904,818,6296,905,5944,3,7128,690,3448,73,4784,126,3736,362,5968,10,2232,915,4992,432,2720,1,0,?
2016-12-20 16:39:00.521000,853,4744,411,5696,-733,6904,819,6296,896,5944,-2,7128,690,3440,72,4784,120,3736,359,5968,15,2232,922,4992,441,2720,1,0,?
2016-12-20 16:39:00.529000,846,4744,410,5696,-728,6904,817,6296,899,5944,-1,7128,693,3440,72,4792,115,3736,351,5968,1,2232,918,4992,447,2720,1,0,?
2016-12-20 16:39:00.537000,848,4744,411,5696,-722,6904,816,6296,909,5944,7,7128,686,3440,69,4792,104,3736,345,5968,-2,2232,908,4992,444,2720,1,0,?
2016-12-20 16:39:00.545000,860,4744,417,5696,-730,6904,817,6296,903,5944,6,7128,672,3440,64,4792,100,3736,351,5968,11,2232,911,4992,443,2720,1,0,?
2016-12-20 16:39:00.552000,860,4744,419,5696,-737,6904,814,6296,894,5944,-2,7128,666,3440,53,4792,107,3736,356,5968,10,2224,914,4992,445,2720,1,0,?
2016-12-20 16:39:00.560000,855,4744,411,5696,-736,6904,813,6296,888,5944,-5,7128,664,3440,47,4792,100,3736,345,5968,-6,2224,901,5016,438,2720,1,0,?
2016-12-20 16:39:00.568000,855,4744,410,5696,-736,6904,814,6296,887,5944,-6,7128,666,3440,51,4792,92,3736,333,5968,-9,2224,889,5016,422,2736,1,0,?
2016-12-20 16:39:00.576000,862,4744,424,5696,-736,6904,819,6296,901,5944,1,7128,676,3440,56,4792,107,3736,343,5960,3,2224,900,5016,426,2736,1,0,?
