Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2016-12-20 22:23:56.073000,884,4912,193,6592,-678,6960,679,7248,941,16,58,6616,597,352,-121,0,100,5448,353,6304,-108,6016,851,4816,177,5296,0,0,?
2016-12-20 22:23:56.081000,872,4912,177,6592,-690,6960,679,7248,940,16,46,6616,594,352,-121,0,85,5448,338,6304,-117,6016,841,4816,170,5296,0,0,?
2016-12-20 22:23:56.090000,862,4912,166,6592,-695,6960,679,7248,945,16,35,6616,573,352,-124,0,82,5448,327,6304,-121,6016,831,4816,170,5296,0,0,?
2016-12-20 22:23:56.097000,871,4912,169,6592,-696,6960,672,7248,947,16,47,6616,569,352,-121,0,89,5448,339,6304,-113,6016,839,4816,173,5296,0,0,?
2016-12-20 22:23:56.104000,875,4912,182,6592,-689,6960,662,7248,939,16,42,6616,589,352,-122,0,90,5448,345,6304,-110,6016,844,4816,170,5296,0,0,?
2016-12-20 22:23:56.112000,872,4912,194,6592,-677,6960,669,7248,940,16,24,6616,593,352,-124,0,88,5448,334,6304,-117,6016,844,4816,172,5296,0,0,?
2016-12-20 22:23:56.120000,869,4912,188,6592,-681,6960,680,7248,940,16,31,6616,586,352,-118,0,92,5448,335,6304,-115,6016,841,4816,178,5296,0,0,?
2016-12-20 22:23:56.128000,859,4912,165,6592,-702,6960,681,7248,939,16,37,6616,590,352,-118,0,92,5448,333,6304,-118,6016,832,4816,166,5296,0,0,?
2016-12-20 22:23:56.136000,846,4912,151,6592,-707,6960,684,7248,944,16,28,6616,593,352,-124,0,89,5448,324,6304,-133,6016,829,4816,158,5296,0,0,?
2016-12-20 22:23:56.143000,838,4912,154,6592,-702,6960,682,7248,939,16,40,6616,593,352,-125,0,93,5448,329,6304,-137,6016,834,4816,155,5296,0,0,?
2016-12-20 22:23:56.151000,837,4912,156,6592,-706,6960,672,7248,935,16,57,6616,594,352,-121,0,96,5448,331,6304,-138,6016,830,4816,151,5296,0,0,?
2016-12-20 22:23:56.160000,843,4912,156,6592,-702,6960,668,7248,937,16,47,6616,590,352,-124,0,93,5448,318,6304,-143,6016,828,4816,155,5296,0,0,?
2016-12-20 22:23:56.167000,846,4912,162,6592,-698,6960,654,7248,941,16,35,6616,579,352,-124,0,90,5448,315,6304,-144,6016,829,4816,153,5296,1,0,?
2016-12-20 22:23:56.175000,842,4912,157,6592,-706,6960,641,7248,938,16,34,6616,573,352,-122,0,91,5448,321,6304,-144,6016,826,4816,146,5296,1,0,?
2016-12-20 22:23:56.183000,836,4912,151,6592,-701,6960,665,7248,931,16,38,6616,579,352,-126,0,89,5448,322,6304,-146,6016,828,4816,150,5296,1,0,?
2016-12-20 22:23:56.190000,841,4912,157,6592,-693,6960,685,7248,938,16,46,6616,592,352,-126,0,91,5448,332,6304,-134,6016,837,4816,156,5296,0,0,?
2016-12-20 22:23:56.198000,852,4912,160,6592,-698,6960,680,7248,942,16,50,6616,600,352,-120,0,116,5448,350,6304,-115,6016,848,4816,160,5296,1,0,?
2016-12-20 22:23:56.206000,851,4912,163,6592,-695,6960,675,7248,937,16,51,6616,599,352,-122,0,135,5448,353,6304,-107,6016,853,4816,168,5296,1,0,?
2016-12-20 22:23:56.214000,852,4912,176,6592,-680,6960,686,7248,940,16,51,6616,593,352,-125,0,121,5448,345,6304,-111,6016,847,4816,172,5296,0,0,?
2016-12-20 22:23:56.222000,860,4912,185,6592,-673,6960,699,7248,938,16,53,6616,592,352,-120,0,114,5448,349,6304,-114,6016,844,4816,162,5296,0,0,?
2016-12-20 22:23:56.229000,857,4912,179,6592,-672,6960,674,7248,935,16,53,6616,588,352,-123,0,118,5448,344,6304,-117,6016,839,4816,152,5296,1,0,?
2016-12-20 22:23:56.237000,854,4912,177,6592,-679,6960,650,7248,939,16,49,6616,580,352,-130,0,105,5448,321,6304,-131,6016,825,4816,150,5296,0,0,?
2016-12-20 22:23:56.245000,860,4912,170,6592,-694,6960,681,7248,938,16,48,6616,584,352,-125,0,102,5448,323,6304,-132,6016,830,4816,150,5296,0,0,?
2016-12-20 22:23:56.253000,854,4912,152,6592,-709,6960,704,7248,938,16,51,6616,595,352,-121,0,118,5448,346,6304,-121,6016,850,4816,152,5296,1,0,?
2016-12-20 22:23:56.261000,845,4912,151,6592,-711,6960,675,7248,938,16,54,6616,593,352,-126,0,123,5448,351,6304,-119,6016,849,4816,158,5296,0,0,?
2016-12-20 22:23:56.269000,852,4912,162,6592,-703,6960,664,7248,940,16,54,6616,590,352,-126,0,116,5448,339,6304,-124,6016,835,4816,160,5296,0,0,?
2016-12-20 22:23:56.276000,858,4912,168,6592,-693,6960,679,7248,942,16,54,6616,593,352,-124,0,109,5448,329,6304,-130,6016,832,4816,155,5296,0,0,?
2016-12-20 22:23:56.284000,851,4912,170,6592,-695,6960,655,7248,938,16,52,6616,590,352,-126,0,104,5448,325,6304,-133,6016,830,4816,152,5296,0,0,?
2016-12-20 22:23:56.292000,851,4912,168,6592,-705,6960,640,7248,939,16,55,6616,589,352,-124,0,109,5448,328,6304,-127,6016,829,4816,160,5296,0,0,?
2016-12-20 22:23:56.300000,860,4912,170,6592,-704,6960,682,7248,938,16,64,6616,595,352,-124,0,123,5448,339,6304,-115,6016,840,4816,166,5296,0,0,?
2016-12-20 22:23:56.308000,856,4904,168,6592,-703,6960,705,7248,936,16,53,6616,595,352,-124,0,117,5448,333,6304,-123,6016,837,4816,163,5296,0,0,?
2016-12-20 22:23:56.315000,843,4904,154,6608,-709,6960,678,7248,936,16,34,6616,590,352,-122,0,101,5448,316,6304,-141,6016,821,4816,156,5296,0,0,?
2016-12-20 22:23:56.323000,842,4904,154,6608,-703,6960,667,7248,930,16,43,6616,589,352,-124,0,113,5448,321,6304,-134,6016,822,4816,150,5296,0,0,?
2016-12-20 22:23:56.331000,851,4904,168,6608,-688,6968,675,7248,932,16,55,6616,593,352,-124,0,130,5448,341,6304,-118,6016,835,4816,152,5296,0,0,?
2016-12-20 22:23:56.339000,849,4904,164,6608,-686,6968,664,7256,938,16,47,6616,591,352,-121,0,115,5448,337,6304,-123,6016,834,4816,155,5296,0,0,?
2016-12-20 22:23:56.347000,839,4904,150,6608,-695,6968,650,7256,939,8,41,6616,588,352,-122,0,95,5448,317,6304,-133,6016,825,4816,151,5296,0,0,?
2016-12-20 22:23:56.355000,839,4904,158,6608,-693,6968,660,7256,940,8,44,6592,589,352,-126,0,101,5448,319,6304,-132,6016,824,4816,146,5296,0,0,?
2016-12-20 22:23:56.362000,844,4904,175,6608,-683,6968,697,7256,937,8,44,6592,591,352,-128,0,124,5448,338,6304,-123,6016,838,4816,154,5296,0,0,?
2016-12-20 22:23:56.370000,849,4904,177,6608,-680,6968,713,7256,940,8,51,6592,595,352,-127,24,134,5448,357,6304,-105,6016,855,4816,171,5296,0,0,?
2016-12-20 22:23:56.378000,856,4904,177,6608,-675,6968,689,7256,942,8,69,6592,599,352,-125,24,134,5448,368,6304,-89,6016,861,4816,181,5296,0,0,?
2016-12-20 22:23:56.386000,862,4904,180,6608,-672,6968,681,7256,938,8,68,6592,595,352,-123,24,140,5448,367,6304,-91,6016,860,4816,177,5296,0,0,?
2016-12-20 22:23:56.394000,857,4904,176,6608,-680,6968,685,7256,939,8,52,6592,592,352,-123,24,139,5448,356,6304,-109,6016,851,4816,167,5296,0,0,?
2016-12-20 22:23:56.401000,851,4904,181,6608,-677,6968,670,7256,938,8,47,6592,590,352,-123,24,128,5448,355,6304,-112,6016,843,4824,171,5296,0,0,?
2016-12-20 22:23:56.409000,854,4904,184,6608,-671,6968,680,7256,936,8,49,6592,575,352,-123,24,120,5448,355,6304,-104,6016,845,4824,179,5288,0,0,?
2016-12-20 22:23:56.417000,858,4904,175,6608,-684,6968,706,7256,940,8,44,6592,569,352,-125,24,109,5448,343,6304,-107,6016,838,4824,166,5288,0,0,?
2016-12-20 22:23:56.425000,856,4904,178,6608,-691,6968,695,7256,940,8,44,6592,583,352,-125,24,105,5448,342,6304,-108,6016,836,4824,158,5288,0,0,?
2016-12-20 22:23:56.433000,861,4904,185,6608,-674,6968,682,7256,942,8,57,6592,582,352,-124,24,114,5448,354,6304,-99,6016,849,4808,172,5288,0,0,?
2016-12-20 22:23:56.441000,872,4904,183,6608,-666,6968,692,7256,945,8,62,6592,569,352,-126,24,122,5448,362,6304,-90,6016,855,4808,189,5288,0,0,?
2016-12-20 22:23:56.448000,871,4904,187,6608,-675,6968,686,7256,946,8,55,6592,567,352,-125,24,113,5448,359,6304,-93,6016,844,4808,185,5288,0,0,?
2016-12-20 22:23:56.456000,864,4904,188,6608,-679,6968,684,7256,940,8,54,6592,574,352,-122,24,102,5448,347,6304,-102,6016,836,4808,172,5288,0,0,?
2016-12-20 22:23:56.464000,859,4904,176,6608,-673,6968,695,7256,936,8,57,6592,568,352,-122,24,92,5448,341,6304,-114,6016,837,4808,158,5288,0,0,?
2016-12-20 22:23:56.472000,860,4904,175,6608,-673,6968,672,7256,943,8,55,6592,562,352,-122,24,89,5448,340,6304,-115,6016,838,4808,157,5288,0,0,?
2016-12-20 22:23:56.480000,866,4904,178,6608,-681,6968,669,7256,939,8,58,6592,580,352,-123,24,106,5448,337,6304,-103,6016,842,4808,174,5288,0,0,?
2016-12-20 22:23:56.487000,871,4904,170,6608,-683,6968,708,7256,934,8,67,6592,588,352,-125,24,116,5448,340,6304,-100,6016,847,4808,183,5288,0,0,?
2016-12-20 22:23:56.495000,866,4904,183,6608,-675,6968,702,7256,939,8,62,6592,579,352,-123,24,111,5448,346,6304,-107,6016,846,4808,172,5288,0,0,?
2016-12-20 22:23:56.503000,856,4904,198,6608,-669,6968,670,7256,936,8,50,6592,581,352,-123,24,115,5448,346,6304,-107,6016,842,4808,162,5288,0,0,?
2016-12-20 22:23:56.511000,857,4904,188,6608,-671,6968,679,7256,936,8,55,6592,588,352,-125,24,121,5448,344,6304,-105,6016,842,4808,159,5288,0,0,?
2016-12-20 22:23:56.519000,865,4904,181,6608,-668,6968,696,7256,940,8,52,6592,579,352,-122,24,108,5448,341,6304,-103,6016,840,4808,158,5288,0,0,?
2016-12-20 22:23:56.527000,860,4904,184,6608,-668,6968,682,7256,939,8,40,6592,568,352,-120,24,95,5448,327,6304,-109,6016,835,4808,164,5288,0,0,?
2016-12-20 22:23:56.534000,850,4904,177,6608,-678,6968,666,7256,939,8,38,6592,570,352,-125,24,98,5448,323,6304,-113,6016,835,4808,168,5288,0,0,?
2016-12-20 22:23:56.542000,853,4904,173,6608,-680,6968,671,7256,936,8,45,6592,570,352,-125,24,107,5448,342,6304,-101,6016,842,4808,172,5288,0,0,?
2016-12-20 22:23:56.550000,860,4904,182,6608,-675,6968,685,7256,934,8,47,6592,568,352,-122,24,110,5448,355,6304,-89,6016,848,4808,180,5288,0,0,?
2016-12-20 22:23:56.558000,855,4904,177,6608,-681,6968,687,7256,934,8,41,6592,563,352,-125,24,98,5448,344,6304,-95,6016,844,4808,178,5288,1,0,?
2016-12-20 22:23:56.566000,852,4904,172,6608,-687,6968,677,7256,932,8,39,6592,558,352,-127,24,87,5448,334,6304,-100,6016,833,4808,164,5288,1,0,?
2016-12-20 22:23:56.574000,862,4904,182,6608,-675,6968,676,7256,935,8,45,6592,568,352,-123,24,100,5448,343,6304,-94,6016,834,4808,163,5288,1,0,?
2016-12-20 22:23:56.581000,868,4904,190,6608,-667,6968,683,7256,936,8,53,6592,585,352,-119,24,129,5448,365,6304,-84,6016,852,4808,178,5288,0,0,?
2016-12-20 22:23:56.589000,859,4904,184,6608,-674,6968,689,7256,939,8,51,6592,583,352,-121,24,137,5448,372,6304,-71,6016,864,4808,188,5288,1,0,?
2016-12-20 22:23:56.597000,856,4904,180,6608,-675,6968,675,7256,941,8,56,6592,575,352,-125,24,129,5448,355,6304,-69,6016,859,4808,189,5288,0,0,?
2016-12-20 22:23:56.605000,861,4904,184,6608,-674,6968,655,7256,936,8,65,6592,583,352,-123,24,120,5448,342,6304,-82,6016,849,4808,183,5288,0,0,?
2016-12-20 22:23:56.614000,860,4904,186,6608,-677,6968,675,7256,935,8,59,6592,589,352,-124,24,110,5448,345,6304,-92,6016,843,4808,177,5288,0,0,?
2016-12-20 22:23:56.620000,857,4904,188,6608,-673,6968,708,7256,938,8,61,6592,588,352,-124,24,115,5448,360,6304,-87,6016,848,4808,181,5288,0,0,?
2016-12-20 22:23:56.628000,855,4904,189,6608,-677,6968,700,7256,939,8,70,6592,586,352,-120,24,116,5448,353,6304,-95,6016,845,4808,173,5288,0,0,?
2016-12-20 22:23:56.636000,856,4904,192,6608,-680,6968,689,7256,937,8,69,6592,584,352,-123,24,106,5448,340,6304,-105,6016,836,4808,160,5288,0,0,?
2016-12-20 22:23:56.644000,870,4904,204,6608,-667,6968,705,7256,937,8,69,6592,588,352,-128,24,115,5448,355,6304,-89,6016,850,4808,175,5288,0,0,?
2016-12-20 22:23:56.652000,878,4904,207,6608,-667,6968,701,7256,943,8,72,6592,597,352,-123,24,121,5448,368,6304,-76,6016,864,4808,196,5288,0,0,?
2016-12-20 22:23:56.660000,874,4904,200,6608,-674,6968,682,7256,935,8,65,6592,592,352,-118,24,113,5448,366,6304,-71,6016,865,4808,198,5288,0,0,?
2016-12-20 22:23:56.667000,876,4904,194,6608,-673,6968,679,7256,932,8,55,6592,591,352,-124,24,119,5448,368,6304,-67,6016,871,4808,199,5288,0,0,?
2016-12-20 22:23:56.675000,877,4904,191,6608,-677,6968,696,7256,943,8,57,6592,597,352,-124,24,125,5448,369,6304,-79,6016,867,4808,197,5288,0,0,?
2016-12-20 22:23:56.683000,874,4904,196,6608,-678,6968,725,7256,939,8,69,6592,595,352,-122,24,122,5448,362,6304,-93,6016,855,4808,185,5288,0,0,?
2016-12-20 22:23:56.691000,884,4904,199,6608,-673,6968,732,7256,937,8,79,6592,597,352,-122,24,121,5448,361,6304,-81,6016,857,4808,185,5288,0,0,?
2016-12-20 22:23:56.699000,894,4904,200,6608,-676,6968,717,7256,940,8,75,6592,591,352,-122,24,110,5448,362,6304,-65,6016,865,4808,193,5288,0,0,?
2016-12-20 22:23:56.706000,892,4904,211,6608,-681,6968,699,7256,939,8,68,6592,572,352,-123,24,95,5448,355,6304,-69,6016,860,4808,190,5288,0,0,?
2016-12-20 22:23:56.714000,892,4904,210,6608,-680,6968,699,7256,944,8,64,6592,561,352,-124,24,102,5448,353,6304,-81,6016,857,4808,190,5288,0,0,?
2016-12-20 22:23:56.722000,890,4904,190,6608,-681,6968,721,7256,940,8,64,6592,564,352,-123,24,116,5448,361,6304,-89,6016,862,4808,189,5288,0,0,?
2016-12-20 22:23:56.730000,885,4904,188,6608,-677,6968,731,7256,930,8,68,6592,568,352,-123,24,120,5448,368,6304,-96,6016,860,4808,179,5288,0,0,?
2016-12-20 22:23:56.738000,894,4904,203,6608,-670,6968,709,7256,933,8,70,6592,571,352,-124,24,120,5448,365,6304,-97,6016,856,4808,178,5288,0,0,?
2016-12-20 22:23:56.746000,904,4904,203,6608,-669,6968,715,7256,942,8,80,6592,570,352,-123,24,115,5448,367,6304,-89,6016,861,4808,193,5288,1,0,?
2016-12-20 22:23:56.753000,903,4904,200,6608,-675,6968,741,7256,940,8,88,6592,566,352,-121,24,111,5448,372,6304,-85,6016,867,4808,195,5288,0,0,?
2016-12-20 22:23:56.761000,897,4904,202,6608,-680,6968,725,7256,932,8,81,6592,568,352,-118,24,123,5448,374,6304,-92,6016,869,4808,185,5288,1,0,?
2016-12-20 22:23:56.769000,893,4904,200,6608,-679,6968,711,7256,937,8,75,6592,569,352,-117,24,135,5448,380,6304,-91,6016,871,4808,191,5288,0,0,?
2016-12-20 22:23:56.777000,895,4904,203,6608,-672,6968,737,7256,944,8,83,6592,566,352,-124,24,131,5448,380,6304,-82,6016,872,4808,202,5288,0,0,?
2016-12-20 22:23:56.785000,897,4904,208,6608,-664,6968,743,7256,941,8,82,6592,562,352,-127,24,126,5448,379,6304,-78,6016,871,4808,197,5288,0,0,?
2016-12-20 22:23:56.792000,895,4904,202,6608,-661,6968,724,7256,942,8,71,6592,561,352,-123,24,126,5448,383,6304,-83,6016,866,4808,187,5288,0,0,?
2016-12-20 22:23:56.800000,887,4904,196,6608,-664,6968,712,7256,942,8,73,6592,561,352,-125,24,123,5448,380,6304,-89,6016,860,4808,190,5288,0,0,?
2016-12-20 22:23:56.808000,887,4904,208,6608,-670,6968,691,7256,939,8,81,6592,562,352,-125,24,130,5448,367,6304,-92,6016,862,4808,193,5288,0,0,?
2016-12-20 22:23:56.816000,895,4896,212,6608,-677,6968,689,7256,937,8,84,6592,564,352,-122,24,141,5448,363,6304,-91,6016,867,4808,194,5288,0,0,?
2016-12-20 22:23:56.824000,888,4896,188,6600,-683,6968,722,7256,935,8,81,6592,565,352,-124,24,126,5448,361,6304,-90,6016,864,4808,194,5288,0,0,?
2016-12-20 22:23:56.832000,876,4896,170,6600,-684,6968,728,7256,938,8,82,6592,560,352,-124,24,100,5448,350,6304,-97,6016,851,4808,184,5288,0,0,?
2016-12-20 22:23:56.838000,884,4896,189,6600,-679,6968,709,7256,937,8,91,6592,558,352,-122,24,107,5448,357,6304,-101,6016,850,4808,183,5288,0,0,?
2016-12-20 22:23:56.847000,895,4896,207,6600,-676,6968,712,7232,936,8,92,6592,562,352,-123,24,130,5448,377,6304,-88,6016,867,4808,199,5288,0,0,?
2016-12-20 22:23:56.855000,900,4896,201,6600,-675,6968,713,7232,941,8,89,6592,566,352,-124,24,134,5448,389,6304,-72,6016,880,4808,208,5288,0,0,?
2016-12-20 22:23:56.863000,901,4896,207,6600,-670,6968,713,7232,940,8,89,6600,564,352,-120,24,129,5448,387,6304,-69,6016,878,4808,204,5288,0,0,?
2016-12-20 22:23:56.871000,895,4896,214,6600,-668,6968,710,7232,940,8,87,6600,562,376,-119,24,114,5448,367,6304,-88,6016,863,4808,196,5288,0,0,?
2016-12-20 22:23:56.878000,877,4896,196,6600,-686,6968,682,7232,938,8,78,6600,560,376,-121,16,99,5448,344,6304,-113,6016,848,4808,180,5288,0,0,?
2016-12-20 22:23:56.886000,866,4896,176,6600,-706,6968,685,7232,939,8,65,6600,552,376,-122,16,103,5448,336,6304,-125,6016,841,4808,163,5288,0,0,?
2016-12-20 22:23:56.894000,863,4896,173,6600,-707,6968,715,7232,942,8,57,6600,540,376,-124,16,100,5448,334,6312,-128,6016,837,4808,158,5288,0,0,?
2016-12-20 22:23:56.902000,859,4896,178,6600,-698,6968,707,7232,935,8,62,6600,533,376,-124,16,85,5448,330,6312,-122,6032,834,4808,155,5288,0,1,?
2016-12-20 22:23:56.910000,863,4896,182,6600,-691,6968,684,7232,940,8,78,6600,547,376,-123,16,94,5448,341,6312,-114,6032,841,4816,157,5288,0,0,?
2016-12-20 22:23:56.918000,872,4896,184,6600,-686,6968,687,7232,945,8,79,6600,563,376,-123,16,121,5448,361,6312,-109,6032,858,4816,177,5304,0,0,?
2016-12-20 22:23:56.925000,878,4896,190,6600,-682,6968,690,7232,936,8,76,6600,565,376,-123,16,130,5448,367,6304,-101,6032,869,4816,191,5304,0,0,?
2016-12-20 22:23:56.933000,879,4896,192,6600,-685,6968,687,7232,939,8,78,6600,562,376,-122,16,123,5448,358,6304,-95,6032,863,4816,187,5304,0,0,?
2016-12-20 22:23:56.941000,874,4896,188,6600,-685,6968,690,7232,939,8,76,6600,558,376,-120,16,118,5448,358,6304,-97,6032,856,4816,182,5304,0,0,?
2016-12-20 22:23:56.949000,873,4896,184,6600,-684,6968,691,7232,935,8,67,6600,559,376,-120,16,115,5448,371,6304,-97,6032,861,4816,181,5304,0,0,?
2016-12-20 22:23:56.957000,880,4896,186,6600,-692,6968,700,7232,938,8,62,6600,563,376,-124,16,122,5448,378,6304,-87,6032,868,4816,186,5304,0,0,?
2016-12-20 22:23:56.964000,883,4896,193,6600,-694,6968,706,7232,940,8,73,6600,562,376,-126,16,133,5448,379,6304,-82,6032,870,4816,196,5304,0,0,?
2016-12-20 22:23:56.972000,882,4896,196,6600,-680,6968,706,7232,941,8,82,6600,559,376,-124,16,130,5448,375,6304,-85,6032,868,4816,198,5304,0,0,?
2016-12-20 22:23:56.980000,886,4896,202,6600,-671,6968,707,7232,942,8,85,6600,557,376,-125,16,124,5448,367,6304,-86,6032,861,4816,192,5304,0,0,?
2016-12-20 22:23:56.988000,888,4896,205,6600,-679,6968,697,7232,942,8,90,6600,560,376,-125,16,129,5448,369,6304,-85,6032,862,4816,197,5304,0,0,?
2016-12-20 22:23:56.996000,893,4896,206,6600,-678,6968,695,7232,937,8,91,6600,566,376,-119,16,140,5448,389,6304,-73,6032,883,4816,216,5304,0,0,?
2016-12-20 22:23:57.004000,898,4896,204,6600,-673,6968,720,7232,936,8,81,6600,568,376,-119,16,148,5448,406,6304,-64,6032,901,4816,218,5304,0,0,?
2016-12-20 22:23:57.010000,888,4896,200,6600,-675,6968,709,7232,946,8,76,6600,566,376,-125,16,135,5448,390,6304,-85,6032,885,4816,197,5304,0,0,?
2016-12-20 22:23:57.019000,871,4896,204,6600,-672,6968,672,7232,944,8,73,6600,557,376,-124,16,103,5448,357,6304,-113,6032,847,4816,171,5304,0,0,?
2016-12-20 22:23:57.027000,862,4896,201,6600,-672,6968,690,7232,937,8,57,6600,538,376,-121,16,86,5448,336,6304,-119,6032,824,4816,152,5304,0,0,?
2016-12-20 22:23:57.034000,863,4896,190,6600,-680,6968,713,7232,942,8,51,6600,539,376,-123,16,98,5448,344,6304,-112,6032,832,4816,154,5304,0,0,?
2016-12-20 22:23:57.043000,863,4896,188,6600,-687,6968,692,7232,942,8,60,6600,557,376,-123,16,116,5448,370,6304,-109,6032,856,4816,164,5304,0,0,?
2016-12-20 22:23:57.050000,861,4896,191,6600,-686,6968,690,7232,938,8,69,6600,562,376,-122,16,124,5448,378,6304,-114,6032,866,4816,162,5304,0,0,?
2016-12-20 22:23:57.058000,861,4896,188,6600,-674,6968,717,7232,936,8,77,6600,563,376,-120,16,125,5448,366,6304,-119,6032,855,4816,159,5304,0,0,?
2016-12-20 22:23:57.066000,861,4896,190,6600,-667,6968,714,7232,939,8,70,6600,558,376,-118,16,120,5448,350,6304,-123,6032,841,4816,154,5304,0,0,?
2016-12-20 22:23:57.074000,850,4896,193,6600,-679,6968,688,7232,943,8,55,6600,541,376,-122,16,107,5448,339,6304,-135,6032,831,4816,133,5304,0,0,?
2016-12-20 22:23:57.082000,843,4896,180,6600,-693,6968,671,7232,940,8,60,6600,544,376,-126,16,101,5448,340,6304,-142,6032,830,4816,122,5304,0,0,?
2016-12-20 22:23:57.090000,849,4896,166,6600,-697,6968,665,7232,939,8,62,6600,558,376,-123,16,102,5448,347,6304,-135,6032,838,4816,137,5304,0,0,?
2016-12-20 22:23:57.096000,855,4896,172,6600,-696,6968,680,7232,939,8,42,6600,554,376,-125,16,98,5448,356,6304,-127,6032,856,4816,157,5304,0,0,?
2016-12-20 22:23:57.104000,857,4896,175,6600,-698,6968,693,7232,938,8,42,6600,555,376,-128,16,100,5448,367,6304,-118,6032,866,4816,170,5304,0,0,?
2016-12-20 22:23:57.113000,853,4896,170,6600,-704,6968,667,7232,942,8,55,6600,563,376,-125,16,106,5448,360,6304,-127,6032,851,4816,159,5304,0,0,?
2016-12-20 22:23:57.120000,838,4896,170,6600,-711,6968,652,7232,938,8,46,6600,558,376,-124,16,107,5448,340,6304,-149,6032,831,4816,137,5304,0,0,?
2016-12-20 22:23:57.129000,829,4896,165,6600,-709,6968,676,7232,940,8,38,6600,556,376,-126,16,108,5448,340,6304,-144,6032,834,4816,134,5304,0,0,?
2016-12-20 22:23:57.135000,831,4896,162,6600,-701,6968,674,7232,943,8,45,6600,561,376,-127,16,118,5448,358,6304,-118,6032,850,4816,142,5304,0,0,?
2016-12-20 22:23:57.144000,833,4896,171,6600,-700,6968,644,7232,935,8,39,6600,556,376,-125,16,112,5448,360,6304,-115,6032,847,4816,145,5304,0,0,?
2016-12-20 22:23:57.152000,837,4896,169,6600,-707,6968,650,7232,934,8,25,6600,554,376,-125,16,96,5448,344,6304,-135,6032,831,4816,140,5304,0,0,?
2016-12-20 22:23:57.159000,847,4896,169,6600,-700,6968,683,7232,933,8,33,6600,560,376,-126,16,103,5448,341,6304,-143,6032,834,4816,142,5304,0,0,?
2016-12-20 22:23:57.167000,856,4896,185,6600,-681,6968,685,7232,931,8,46,6600,560,376,-125,16,119,5448,350,6304,-136,6032,846,4816,147,5304,0,0,?
2016-12-20 22:23:57.176000,850,4896,188,6600,-683,6968,675,7232,936,8,44,6600,562,376,-124,16,113,5448,353,6304,-134,6032,845,4816,146,5304,0,0,?
2016-12-20 22:23:57.183000,833,4896,174,6600,-702,6968,687,7232,934,8,38,6600,562,376,-125,16,105,5448,359,6304,-128,6032,838,4816,141,5304,0,0,?
2016-12-20 22:23:57.191000,823,4896,168,6600,-706,6968,690,7232,934,8,29,6600,547,376,-126,16,101,5448,363,6304,-117,6032,835,4816,141,5304,0,0,?
2016-12-20 22:23:57.199000,819,4896,169,6600,-696,6968,674,7232,937,8,20,6600,545,376,-125,16,92,5448,354,6304,-124,6032,834,4816,136,5304,0,0,?
2016-12-20 22:23:57.206000,815,4896,167,6600,-696,6968,650,7232,933,8,21,6600,552,376,-125,16,88,5448,341,6304,-148,6032,827,4816,118,5304,0,0,?
2016-12-20 22:23:57.216000,809,4896,160,6600,-710,6968,646,7232,933,8,19,6600,550,376,-126,16,92,5448,334,6304,-162,6032,819,4816,118,5304,0,0,?
2016-12-20 22:23:57.222000,805,4896,147,6600,-715,6968,664,7232,935,8,15,6600,553,376,-125,16,96,5448,337,6304,-150,6032,826,4816,127,5304,0,0,?
2016-12-20 22:23:57.230000,811,4896,143,6600,-709,6968,658,7232,938,8,20,6600,557,376,-124,16,94,5448,341,6304,-136,6032,834,4816,135,5304,0,0,?
2016-12-20 22:23:57.237000,823,4896,162,6600,-702,6968,654,7232,937,8,20,6600,554,376,-124,16,91,5448,345,6304,-125,6032,831,4816,146,5304,0,0,?
2016-12-20 22:23:57.245000,831,4896,179,6600,-688,6968,692,7232,937,8,19,6600,549,376,-127,16,89,5448,344,6304,-112,6032,829,4816,150,5304,0,0,?
2016-12-20 22:23:57.253000,837,4896,184,6600,-673,6968,708,7232,944,8,22,6600,553,376,-127,16,92,5448,342,6304,-105,6032,835,4816,151,5304,1,0,?
